spawn,agression,min_gap,Run,Data Collector,Final_Cars_in_lane,Final_avg_speed,Total_Avg_speed,Total_Cars_in_lane,Variance_car,Variance_speed
0.62880859375,0.77734375,1.70849609375,504,<mesa.datacollection.DataCollector object at 0x7f1cf9f481d0>,158,96.10551712620216,92.6146141910538,99,1370,4.518612514614766
0.5987304687499999,0.77734375,1.70849609375,505,<mesa.datacollection.DataCollector object at 0x7f1cf9f6e5c0>,148,97.44743491248818,96.79582769782955,87,997,15.820229110892
0.62880859375,0.12421875,1.70849609375,506,<mesa.datacollection.DataCollector object at 0x7f1cf9f48c18>,139,76.01241581658128,77.34370440811121,85,1003,4.279486596667783
0.62880859375,0.77734375,3.45751953125,507,<mesa.datacollection.DataCollector object at 0x7f1cfa3bc4a8>,107,79.36200715961145,79.65520153632566,66,562,2.413291830780425
0.62880859375,0.12421875,3.45751953125,508,<mesa.datacollection.DataCollector object at 0x7f1cfa0d2710>,101,68.10109660451022,66.06063057502672,63,476,2.8811662534539773
0.5987304687499999,0.77734375,3.45751953125,509,<mesa.datacollection.DataCollector object at 0x7f1cfada2b38>,109,78.73006944928679,77.57379393355318,68,537,5.238874722828755
0.5987304687499999,0.12421875,1.70849609375,510,<mesa.datacollection.DataCollector object at 0x7f1cfa6672e8>,134,78.76840766128461,75.80831363400758,83,928,11.838658562213329
0.5987304687499999,0.12421875,3.45751953125,511,<mesa.datacollection.DataCollector object at 0x7f1cf9f01e80>,100,71.16681809948707,68.30566162269096,63,441,8.056679197749576
0.54130859375,0.47734375000000007,1.14599609375,512,<mesa.datacollection.DataCollector object at 0x7f1cf9e985c0>,138,99.09230748688196,97.62616675842524,82,899,5.460721966439219
0.51123046875,0.47734375000000007,1.14599609375,513,<mesa.datacollection.DataCollector object at 0x7f1cf9f6e278>,137,98.24613999300871,96.6394420641478,82,1057,6.072740746930026
0.54130859375,0.22421875000000002,1.14599609375,514,<mesa.datacollection.DataCollector object at 0x7f1cfa14eda0>,141,89.269446960223,88.85268881704414,84,1074,2.428620951487193
0.54130859375,0.47734375000000007,4.02001953125,515,<mesa.datacollection.DataCollector object at 0x7f1cfa2ffc88>,95,70.51291650235143,69.41239047523271,61,420,3.8270954351741953
0.54130859375,0.22421875000000002,4.02001953125,516,<mesa.datacollection.DataCollector object at 0x7f1cfa542a58>,90,69.90951200691187,65.63749104802805,57,354,14.862858751182118
0.51123046875,0.47734375000000007,4.02001953125,517,<mesa.datacollection.DataCollector object at 0x7f1cfa67ec18>,92,75.1090858237088,74.4005336671527,58,446,4.62909463114655
0.51123046875,0.22421875000000002,1.14599609375,518,<mesa.datacollection.DataCollector object at 0x7f1d0049ca90>,125,92.34103941158685,90.52263433195633,75,822,3.605658289756741
0.51123046875,0.22421875000000002,4.02001953125,519,<mesa.datacollection.DataCollector object at 0x7f1cfa5ad320>,91,70.18397588870451,65.97293105101215,58,390,7.548862684319806
0.89130859375,0.87734375,3.39599609375,520,<mesa.datacollection.DataCollector object at 0x7f1cfa67e438>,113,80.64666982464867,78.43240345335732,72,530,6.953477120909537
0.8612304687499999,0.87734375,3.39599609375,521,<mesa.datacollection.DataCollector object at 0x7f1cfa542630>,111,83.67952070529134,79.10269309041627,72,522,12.744104825919813
0.89130859375,0.62421875,3.39599609375,522,<mesa.datacollection.DataCollector object at 0x7f1cfa2ff160>,112,75.14116820527457,70.54369750416723,73,574,7.422117123482751
0.89130859375,0.87734375,1.77001953125,523,<mesa.datacollection.DataCollector object at 0x7f1cfa14ee48>,187,89.52827656079951,86.20303175017841,116,1753,4.141087489246684
0.89130859375,0.62421875,1.77001953125,524,<mesa.datacollection.DataCollector object at 0x7f1cfa8642b0>,173,82.06111470372731,79.16337795078796,108,1396,8.668838734556973
0.8612304687499999,0.87734375,1.77001953125,525,<mesa.datacollection.DataCollector object at 0x7f1cf9f6e400>,183,92.58439060854779,89.5869321421063,113,1674,3.1720251597718767
0.8612304687499999,0.62421875,3.39599609375,526,<mesa.datacollection.DataCollector object at 0x7f1cfa14ec18>,113,72.80851513371186,69.5998935629792,72,594,6.898400821343792
0.8612304687499999,0.62421875,1.77001953125,527,<mesa.datacollection.DataCollector object at 0x7f1cfa1b30b8>,172,79.17428228815659,77.81636535236662,106,1491,3.8095968123650605
0.71630859375,0.27734375,2.27099609375,528,<mesa.datacollection.DataCollector object at 0x7f1cfa5422e8>,133,73.43773728302533,71.15221354041736,84,835,3.7366393657460084
0.33623046874999996,0.27734375,2.27099609375,529,<mesa.datacollection.DataCollector object at 0x7f1cfa5ad978>,87,88.34305208926077,91.98871202559896,47,436,6.676716413827798
0.71630859375,0.82421875,2.27099609375,530,<mesa.datacollection.DataCollector object at 0x7f1cfab288d0>,145,87.54611802834684,84.21278261766281,91,984,8.331922222892223
0.71630859375,0.27734375,0.64501953125,531,<mesa.datacollection.DataCollector object at 0x7f1cfabfde48>,187,93.09739377242175,92.53446089101459,110,1602,10.057173402383526
0.71630859375,0.82421875,0.64501953125,532,<mesa.datacollection.DataCollector object at 0x7f1cfa9a83c8>,204,107.04217749540206,105.61868008519059,128,2010,1.9250938052822182
0.33623046874999996,0.27734375,0.64501953125,533,<mesa.datacollection.DataCollector object at 0x7f1cfa5ade80>,100,100.49191680182209,98.45098500367,61,490,6.873845262317514
0.33623046874999996,0.82421875,2.27099609375,534,<mesa.datacollection.DataCollector object at 0x7f1d00fa96d8>,96,104.21579285644417,103.63404811666149,59,480,9.856431624310027
0.33623046874999996,0.82421875,0.64501953125,535,<mesa.datacollection.DataCollector object at 0x7f1cfa14e5f8>,100,108.25672517242982,109.23938008185719,60,536,0.8241924062681071
0.36630859374999997,0.67734375,4.52099609375,536,<mesa.datacollection.DataCollector object at 0x7f1d00101550>,82,78.08692414680515,75.07465628467067,51,339,14.327637281781382
0.68623046875,0.67734375,4.52099609375,537,<mesa.datacollection.DataCollector object at 0x7f1cfb628358>,88,69.54722564271538,68.23663265128408,56,344,7.580706200339742
0.36630859374999997,0.42421875,4.52099609375,538,<mesa.datacollection.DataCollector object at 0x7f1cfb628828>,81,68.78089411019434,70.3642346107792,50,326,2.39891525337795
0.36630859374999997,0.67734375,2.89501953125,539,<mesa.datacollection.DataCollector object at 0x7f1cfa1b3358>,102,89.40065348843788,89.52771785308423,62,505,7.499169161432741
0.36630859374999997,0.42421875,2.89501953125,540,<mesa.datacollection.DataCollector object at 0x7f1cfa14e518>,100,81.88627174565258,82.83375578475365,61,522,4.9164582534195205
0.68623046875,0.67734375,2.89501953125,541,<mesa.datacollection.DataCollector object at 0x7f1cfa2ffb38>,116,77.36874971145882,71.76670982761875,73,646,17.20938298972678
0.68623046875,0.42421875,4.52099609375,542,<mesa.datacollection.DataCollector object at 0x7f1cfab28208>,91,69.31519784325822,65.12450077016757,59,357,9.098569757317243
0.68623046875,0.42421875,2.89501953125,543,<mesa.datacollection.DataCollector object at 0x7f1cfa5add68>,118,75.75975858203896,71.39176405673292,76,620,7.725466554798726
0.34443359375,0.25234375,0.72412109375,544,<mesa.datacollection.DataCollector object at 0x7f1cfad24ba8>,95,101.62350015679,97.74091437922904,62,504,11.86814503871992
0.62060546875,0.25234375,0.72412109375,545,<mesa.datacollection.DataCollector object at 0x7f1cfa5ad668>,177,94.64690328555231,91.57216241830054,105,1716,3.5183907124405622
0.34443359375,0.59921875,0.72412109375,546,<mesa.datacollection.DataCollector object at 0x7f1d00fa9a20>,84,103.74752733094903,102.24217048439579,51,373,2.0725000404263296
0.34443359375,0.25234375,1.62939453125,547,<mesa.datacollection.DataCollector object at 0x7f1cfab28860>,97,98.28088794218691,95.5079379917811,58,451,14.648161665272532
0.34443359375,0.59921875,1.62939453125,548,<mesa.datacollection.DataCollector object at 0x7f1cfa2ff908>,98,101.06486171574568,98.88127389688756,61,428,16.947659272472993
0.62060546875,0.25234375,1.62939453125,549,<mesa.datacollection.DataCollector object at 0x7f1d00101eb8>,147,77.6974773070854,79.39905921410083,89,999,16.599214354901108
0.62060546875,0.59921875,0.72412109375,550,<mesa.datacollection.DataCollector object at 0x7f1cfad8c828>,183,100.89768698731814,99.11993864894761,106,1720,4.313397103047902
0.62060546875,0.59921875,1.62939453125,551,<mesa.datacollection.DataCollector object at 0x7f1cfaf3ba90>,154,91.74445754742548,92.00538859668099,91,1400,5.142248031638629
0.6944335937499999,0.65234375,2.97412109375,552,<mesa.datacollection.DataCollector object at 0x7f1cfa1b35f8>,125,75.03416449903204,72.2880540942722,78,718,5.345444743020437
0.9706054687499999,0.65234375,2.97412109375,553,<mesa.datacollection.DataCollector object at 0x7f1cfad8c0f0>,125,73.16052332675117,69.93363724090361,80,706,6.7139865226055475
0.6944335937499999,0.19921875,2.97412109375,554,<mesa.datacollection.DataCollector object at 0x7f1cfa14e6d8>,112,69.33923545204514,68.32172566899666,70,567,3.966766662829987
0.6944335937499999,0.65234375,3.87939453125,555,<mesa.datacollection.DataCollector object at 0x7f1cfa2ffd30>,101,72.6092962977845,68.37220425114452,66,439,7.655923472349927
0.6944335937499999,0.19921875,3.87939453125,556,<mesa.datacollection.DataCollector object at 0x7f1cf9f6e3c8>,95,66.55832065656219,64.95276336397168,61,390,4.543995283272534
0.9706054687499999,0.65234375,3.87939453125,557,<mesa.datacollection.DataCollector object at 0x7f1cfa67e1d0>,104,69.4814767606363,66.16251212873348,67,453,7.966392804615242
0.9706054687499999,0.19921875,2.97412109375,558,<mesa.datacollection.DataCollector object at 0x7f1cfad24908>,116,65.53606116964593,66.55619736081135,73,569,1.8577600231893843
0.9706054687499999,0.19921875,3.87939453125,559,<mesa.datacollection.DataCollector object at 0x7f1cfab28c88>,100,65.34707130502532,60.10287202880094,65,417,13.623133557689885
0.45380859375,0.17734375000000002,2.83349609375,560,<mesa.datacollection.DataCollector object at 0x7f1cfa2ffcc0>,96,83.53876728527389,84.55642799953428,58,491,7.704574723958924
0.77373046875,0.17734375000000002,2.83349609375,561,<mesa.datacollection.DataCollector object at 0x7f1cfa542908>,113,69.96436625339263,65.73259461920178,73,550,14.076254433707623
0.45380859375,0.32421875,2.83349609375,562,<mesa.datacollection.DataCollector object at 0x7f1cfad8c278>,91,88.0064695303504,85.46798494845606,58,383,11.50951146808843
